,conv_ID,probs,lat,long
4797,613,"['Community Cohesion', 'community members', 'Health Care Access', 'Wellness']",40.880138,-73.879868
4798,613,['Community Cohesion'],40.880138,-73.879868
4799,613,"['Community Cohesion', 'community members']",40.880138,-73.879868
4800,613,[],40.880138,-73.879868
4801,613,[],40.880138,-73.879868
4802,613,"['covid-19', 'Community Cohesion', 'Wellness', 'mental health']",40.880138,-73.879868
4803,613,"['Health Care Access', 'covid-19', 'Food']",40.880138,-73.879868
4804,613,"['children', 'community members', 'families', 'Housing Quality', 'covid-19', 'Community Cohesion', 'Economic stability']",40.880138,-73.879868
4805,613,"['families', 'community members', 'children']",40.880138,-73.879868
4806,613,['Health Care Access'],40.880138,-73.879868
4807,613,"['community members', 'Health Care Access', 'Community Cohesion', 'covid-19']",40.880138,-73.879868
4808,613,[],40.880138,-73.879868
4809,613,"['covid-19', 'programs', 'Health Care Access', 'Community Cohesion']",40.880138,-73.879868
4810,613,"['Economic stability', 'Health Care Access']",40.880138,-73.879868
4811,613,"['community members', 'Housing Quality']",40.880138,-73.879868
4812,613,"['community members', 'covid-19', 'Exercise']",40.880138,-73.879868
4813,613,"['community members', 'religion', 'Wellness', 'families', 'Health Care Access', 'older adults', 'Economic stability', 'Trust']",40.880138,-73.879868
4814,613,[],40.880138,-73.879868
4815,613,"['Community Cohesion', 'covid-19']",40.880138,-73.879868
4816,613,"['community members', 'Community Cohesion', 'Trust', 'covid-19']",40.880138,-73.879868
4817,613,"['Community Cohesion', 'community members', 'covid-19', 'Health Care Access']",40.880138,-73.879868
4818,613,"['Community Cohesion', 'community members', 'covid-19', 'Parents', 'families', 'older adults', 'elderly']",40.880138,-73.879868
4819,613,"['Food', 'families', 'community members', 'Community Cohesion']",40.880138,-73.879868
4820,613,"['Economic stability', 'Education', 'Community Cohesion', 'Wellness', 'community members', 'religion', 'covid-19']",40.880138,-73.879868
4821,613,[],40.880138,-73.879868
4822,613,"['Community Cohesion', 'Racism', 'Inequity', 'Gap', 'Health Care Access', 'Wellness', 'Accessibility', 'Food', 'Built Environment', 'Exercise', 'covid-19', 'community members']",40.880138,-73.879868
4823,613,[],40.880138,-73.879868
4824,613,[],40.880138,-73.879868
4825,613,[],40.880138,-73.879868
4826,613,[],40.880138,-73.879868
4827,613,"['Health Care Access', 'Inequity', 'Gap', 'Community Cohesion', 'Inclusion', 'Black', 'Economic stability', 'Accessibility']",40.880138,-73.879868
4828,613,"['Health Care Access', 'Community Cohesion', 'community members', 'Racism', 'Oppression', 'Black']",40.880138,-73.879868
4829,613,"['Community Cohesion', 'Health Care Access', 'Accessibility', 'Economic stability', 'community members', 'Food']",40.880138,-73.879868
4830,613,"['Community Cohesion', 'Health Care Access', 'Wellness', 'covid-19', 'Housing Quality', 'Inclusion', 'Economic stability', 'Accessibility', 'Education', 'children', 'Youth', 'teenagers']",40.880138,-73.879868
4831,613,"['Education', 'Economic stability', 'Accessibility', 'elected officials', 'Housing Quality', 'Inclusion']",40.880138,-73.879868
4832,613,"['Economic stability', 'Education', 'covid-19', 'Youth', 'children', 'Community Cohesion']",40.880138,-73.879868
4833,613,[],40.880138,-73.879868
4834,613,"['Economic stability', 'Education', 'community members', 'covid-19', 'Community Cohesion', 'Black', 'children', 'families', 'Parents']",40.880138,-73.879868
4835,613,"['children', 'Parents', 'families', 'community members', 'Education', 'teenagers', 'Exercise', 'covid-19', 'Accessibility', 'Policy', 'Trust', 'Health Care Access', 'Community Cohesion']",40.880138,-73.879868
4836,613,"['Economic stability', 'Education', 'children', 'families', 'Parents', 'community members', 'Policy', 'Health Care Access', 'Community Cohesion']",40.880138,-73.879868
4837,613,"['Health Care Access', 'Community Cohesion', 'covid-19', 'Trust', 'community members']",40.880138,-73.879868
4838,613,"['Exercise', 'Community Cohesion', 'Youth']",40.880138,-73.879868
4839,613,[],40.880138,-73.879868
4840,613,"['Inequity', 'Built Environment', 'Health Care Access', 'Community Cohesion', 'children', 'community members']",40.880138,-73.879868
4841,613,"['Food', 'Community Cohesion', 'Built Environment', 'Health Care Access', 'Wellness', 'Fair', 'Economic stability']",40.880138,-73.879868
4842,613,"['Inequity', 'Gap', 'Economic stability', 'Community Cohesion', 'Education']",40.880138,-73.879868
4843,613,"['Trust', 'Physical symptoms', 'Inclusion', 'Inequity', 'Gap', 'Community Cohesion', 'Health Care Access']",40.880138,-73.879868
4844,613,"['community members', 'Health Care Access', 'Accessibility', 'Food', 'Community Cohesion', 'Wellness', 'Economic stability', 'Fair']",40.880138,-73.879868
4845,613,"['Health Care Access', 'Economic stability', 'Food', 'Community Cohesion']",40.880138,-73.879868
4846,613,['stroke'],40.880138,-73.879868
4847,613,"['Accessibility', 'Health Care Access', 'Safety', 'Fair', 'Exercise']",40.880138,-73.879868
4848,613,"['Food', 'mental health', 'Economic stability', 'community members', 'programs', 'children']",40.880138,-73.879868
4849,613,"['Community Cohesion', 'religion']",40.880138,-73.879868
4850,613,[],40.880138,-73.879868
4851,613,"['Accessibility', 'Health Care Access', 'Economic stability', 'Community Cohesion', 'Built Environment']",40.880138,-73.879868
4852,613,"['Economic stability', 'Health Care Access', 'Built Environment', 'community members']",40.880138,-73.879868
4853,613,"['Economic stability', 'Health Care Access', 'Community Cohesion', 'Wellness', 'mental health']",40.880138,-73.879868
4854,613,"['Economic stability', 'Education', 'Parents', 'Food', 'Health Care Access', 'Wellness', 'Housing Quality', 'covid-19']",40.880138,-73.879868
4855,613,"['Food', 'Black', 'Community Cohesion', 'community members']",40.880138,-73.879868
4856,613,"['Accessibility', 'Health Care Access', 'Exercise', 'Food']",40.880138,-73.879868
4857,613,[],40.880138,-73.879868
4858,613,"['Inequity', 'covid-19', 'Health Care Access', 'Gap']",40.880138,-73.879868
4859,613,"['Health Care Access', 'Wellness', 'Community Cohesion', 'community members', 'Economic stability', 'Accessibility', 'Food']",40.880138,-73.879868
4860,613,"['Community Cohesion', 'community members', 'mental health']",40.880138,-73.879868
4861,613,"['Inequity', 'Economic stability']",40.880138,-73.879868
4862,613,[],40.880138,-73.879868
4863,613,"['Education', 'Health Care Access', 'Wellness', 'children', 'families', 'Parents', 'community members', 'programs', 'Community Cohesion']",40.880138,-73.879868
4864,613,[],40.880138,-73.879868
4865,613,"['Community Cohesion', 'Economic stability', 'elected officials', 'Food']",40.880138,-73.879868
4866,613,"['children', 'families', 'Parents', 'community members', 'Wellness', 'Trust']",40.880138,-73.879868
4867,613,"['elected officials', 'Health Care Access', 'Community Cohesion', 'Inequity']",40.880138,-73.879868
4868,613,"['Health Care Access', 'Wellness']",40.880138,-73.879868
4869,613,['community members'],40.880138,-73.879868
4870,613,[],40.880138,-73.879868
4871,613,[],40.880138,-73.879868
4872,613,[],40.880138,-73.879868
4873,615,"['Health Care Access', 'Wellness', 'mental health']",40.8466508,-73.87859370000001
4874,615,"['Community Cohesion', 'community members', 'Policy', 'elected officials']",40.8466508,-73.87859370000001
4875,615,[],40.8466508,-73.87859370000001
4876,615,[],40.8466508,-73.87859370000001
4877,615,"['Health Care Access', 'Wellness', 'Community Cohesion', 'mental health']",40.8466508,-73.87859370000001
4878,615,"['Accessibility', 'Community Cohesion']",40.8466508,-73.87859370000001
4879,615,"['Community Cohesion', 'Trust']",40.8466508,-73.87859370000001
4880,615,[],40.8466508,-73.87859370000001
4881,615,[],40.8466508,-73.87859370000001
4882,615,[],40.8466508,-73.87859370000001
4883,615,[],40.8466508,-73.87859370000001
4884,615,[],40.8466508,-73.87859370000001
4885,615,[],40.8466508,-73.87859370000001
4886,615,[],40.8466508,-73.87859370000001
4887,615,[],40.8466508,-73.87859370000001
4888,615,[],40.8466508,-73.87859370000001
4889,615,"['Trust', 'programs']",40.8466508,-73.87859370000001
4890,615,[],40.8466508,-73.87859370000001
4891,615,[],40.8466508,-73.87859370000001
4892,615,[],40.8466508,-73.87859370000001
4893,615,[],40.8466508,-73.87859370000001
4894,615,[],40.8466508,-73.87859370000001
4895,615,[],40.8466508,-73.87859370000001
4896,615,[],40.8466508,-73.87859370000001
4897,615,[],40.8466508,-73.87859370000001
4898,615,['teenagers'],40.8466508,-73.87859370000001
4899,615,[],40.8466508,-73.87859370000001
4900,615,['Trust'],40.8466508,-73.87859370000001
4901,615,[],40.8466508,-73.87859370000001
4902,615,[],40.8466508,-73.87859370000001
4903,615,[],40.8466508,-73.87859370000001
4904,615,[],40.8466508,-73.87859370000001
4905,615,[],40.8466508,-73.87859370000001
4906,615,[],40.8466508,-73.87859370000001
4907,615,[],40.8466508,-73.87859370000001
4908,615,[],40.8466508,-73.87859370000001
4909,615,[],40.8466508,-73.87859370000001
4910,615,[],40.8466508,-73.87859370000001
4911,615,[],40.8466508,-73.87859370000001
4912,615,"['Food', 'Parents', 'families', 'community members', 'Exercise']",40.8466508,-73.87859370000001
4913,615,[],40.8466508,-73.87859370000001
4914,615,[],40.8466508,-73.87859370000001
4915,615,[],40.8466508,-73.87859370000001
4916,615,[],40.8466508,-73.87859370000001
4917,615,[],40.8466508,-73.87859370000001
4918,615,[],40.8466508,-73.87859370000001
4919,615,[],40.8466508,-73.87859370000001
4920,615,[],40.8466508,-73.87859370000001
4921,615,[],40.8466508,-73.87859370000001
4922,615,['Economic stability'],40.8466508,-73.87859370000001
4923,615,[],40.8466508,-73.87859370000001
4924,615,['Community Cohesion'],40.8466508,-73.87859370000001
4925,615,['Housing Quality'],40.8466508,-73.87859370000001
4926,615,[],40.8466508,-73.87859370000001
4927,615,[],40.8466508,-73.87859370000001
4928,615,['Accessibility'],40.8466508,-73.87859370000001
4929,615,[],40.8466508,-73.87859370000001
4930,615,[],40.8466508,-73.87859370000001
4931,615,"['Economic stability', 'community members']",40.8466508,-73.87859370000001
4932,615,['community members'],40.8466508,-73.87859370000001
4933,615,"['Economic stability', 'community members']",40.8466508,-73.87859370000001
4934,615,"['Health Care Access', 'Wellness', 'Community Cohesion', 'mental health']",40.8466508,-73.87859370000001
4935,615,['Food'],40.8466508,-73.87859370000001
4936,615,"['Health Care Access', 'Wellness', 'covid-19', 'drinking', 'Housing Quality', 'Food']",40.8466508,-73.87859370000001
4937,615,['covid-19'],40.8466508,-73.87859370000001
4938,615,[],40.8466508,-73.87859370000001
4939,615,[],40.8466508,-73.87859370000001
4940,615,[],40.8466508,-73.87859370000001
4941,615,[],40.8466508,-73.87859370000001
4942,615,"['Food', 'drinking', 'Housing Quality']",40.8466508,-73.87859370000001
4943,615,['Housing Quality'],40.8466508,-73.87859370000001
4944,615,[],40.8466508,-73.87859370000001
4945,615,[],40.8466508,-73.87859370000001
4946,615,['Food'],40.8466508,-73.87859370000001
4947,615,['Food'],40.8466508,-73.87859370000001
4948,615,['Housing Quality'],40.8466508,-73.87859370000001
4949,615,['Housing Quality'],40.8466508,-73.87859370000001
4950,615,[],40.8466508,-73.87859370000001
4951,615,['Food'],40.8466508,-73.87859370000001
4952,615,['Exercise'],40.8466508,-73.87859370000001
4953,615,['Exercise'],40.8466508,-73.87859370000001
4954,615,['Education'],40.8466508,-73.87859370000001
4955,615,[],40.8466508,-73.87859370000001
4956,615,[],40.8466508,-73.87859370000001
4957,615,[],40.8466508,-73.87859370000001
4958,615,[],40.8466508,-73.87859370000001
4959,615,[],40.8466508,-73.87859370000001
4960,615,[],40.8466508,-73.87859370000001
4961,615,[],40.8466508,-73.87859370000001
4962,615,[],40.8466508,-73.87859370000001
4963,615,[],40.8466508,-73.87859370000001
4964,615,[],40.8466508,-73.87859370000001
4965,615,[],40.8466508,-73.87859370000001
4966,615,[],40.8466508,-73.87859370000001
4967,615,[],40.8466508,-73.87859370000001
4968,615,['Wellness'],40.8466508,-73.87859370000001
4969,615,[],40.8466508,-73.87859370000001
4970,615,"['drinking', 'Food', 'Housing Quality']",40.8466508,-73.87859370000001
4971,615,"['Food', 'drinking']",40.8466508,-73.87859370000001
4972,615,[],40.8466508,-73.87859370000001
4973,615,[],40.8466508,-73.87859370000001
4974,615,[],40.8466508,-73.87859370000001
4975,615,['Food'],40.8466508,-73.87859370000001
4976,615,[],40.8466508,-73.87859370000001
4977,615,[],40.8466508,-73.87859370000001
4978,615,[],40.8466508,-73.87859370000001
4979,615,[],40.8466508,-73.87859370000001
4980,615,[],40.8466508,-73.87859370000001
4981,615,[],40.8466508,-73.87859370000001
4982,615,[],40.8466508,-73.87859370000001
4983,615,"['covid-19', 'Parents', 'families', 'community members']",40.8466508,-73.87859370000001
4984,615,"['Parents', 'families', 'community members']",40.8466508,-73.87859370000001
4985,615,"['mental health', 'covid-19']",40.8466508,-73.87859370000001
4986,615,"['Exercise', 'Food']",40.8466508,-73.87859370000001
4987,615,[],40.8466508,-73.87859370000001
4988,615,[],40.8466508,-73.87859370000001
4989,615,"['Health Care Access', 'Wellness', 'Community Cohesion', 'mental health']",40.8466508,-73.87859370000001
4990,615,"['Community Cohesion', 'Trust', 'Health Care Access', 'Wellness', 'mental health', 'Economic stability']",40.8466508,-73.87859370000001
4991,615,"['Economic stability', 'Accessibility']",40.8466508,-73.87859370000001
4992,615,[],40.8466508,-73.87859370000001
4993,615,[],40.8466508,-73.87859370000001
4994,615,[],40.8466508,-73.87859370000001
4995,615,[],40.8466508,-73.87859370000001
4996,615,['Economic stability'],40.8466508,-73.87859370000001
4997,615,[],40.8466508,-73.87859370000001
4998,615,[],40.8466508,-73.87859370000001
4999,615,[],40.8466508,-73.87859370000001
5000,615,[],40.8466508,-73.87859370000001
5001,615,"['Parents', 'families', 'community members']",40.8466508,-73.87859370000001
5002,615,"['Parents', 'families', 'community members']",40.8466508,-73.87859370000001
5003,615,[],40.8466508,-73.87859370000001
5004,615,[],40.8466508,-73.87859370000001
5005,615,[],40.8466508,-73.87859370000001
5006,615,[],40.8466508,-73.87859370000001
5007,615,[],40.8466508,-73.87859370000001
5008,615,"['Economic stability', 'covid-19', 'Community Cohesion']",40.8466508,-73.87859370000001
5009,615,[],40.8466508,-73.87859370000001
5010,615,[],40.8466508,-73.87859370000001
5011,615,[],40.8466508,-73.87859370000001
5012,615,['Economic stability'],40.8466508,-73.87859370000001
5013,615,[],40.8466508,-73.87859370000001
5014,615,['Economic stability'],40.8466508,-73.87859370000001
5015,615,[],40.8466508,-73.87859370000001
5016,615,[],40.8466508,-73.87859370000001
5017,615,[],40.8466508,-73.87859370000001
5018,615,[],40.8466508,-73.87859370000001
5019,615,[],40.8466508,-73.87859370000001
5020,615,[],40.8466508,-73.87859370000001
5021,615,[],40.8466508,-73.87859370000001
5022,615,[],40.8466508,-73.87859370000001
5023,615,[],40.8466508,-73.87859370000001
5024,615,['Economic stability'],40.8466508,-73.87859370000001
5025,615,[],40.8466508,-73.87859370000001
5026,615,[],40.8466508,-73.87859370000001
5027,615,[],40.8466508,-73.87859370000001
5028,615,[],40.8466508,-73.87859370000001
5029,615,[],40.8466508,-73.87859370000001
5030,615,[],40.8466508,-73.87859370000001
5031,615,"['Economic stability', 'covid-19']",40.8466508,-73.87859370000001
5032,615,[],40.8466508,-73.87859370000001
5033,615,[],40.8466508,-73.87859370000001
5034,615,"['covid-19', 'Economic stability']",40.8466508,-73.87859370000001
5035,615,[],40.8466508,-73.87859370000001
